0.519425,0.27,,,,2.24,-0.694523,,,1.85,0.944645,,,,,,,0.0680078,0.550427,1.86,1.38247,
0.521197,0.271,,,,2.25,-0.696867,,,1.86,0.933722,,,,,,,0.0678212,0.547713,1.87,1.377,
0.522967,0.272,,,,2.26,-0.69909,,,1.87,0.922674,,,,,,,0.0676352,0.544987,1.88,1.37139,
0.524735,0.273,,,,2.27,-0.70119,,,1.88,0.911502,,,,,,,0.0674496,0.542248,1.89,1.36566,
0.526502,0.274,,,,2.28,-0.703168,,,1.89,0.900209,,,,,,,0.0672645,0.539497,1.9,1.3598,
0.528267,0.275,,,,2.29,-0.705025,,,1.9,0.888798,,,,,,,0.0670799,0.536735,1.91,1.35382,
0.53003,0.276,,,,2.3,-0.706759,,,1.91,0.87727,,,,,,,0.0668957,0.533962,1.92,1.34772,
0.531792,0.277,,,,2.31,-0.708372,,,1.92,0.865627,,,,,,,0.0667121,0.531178,1.93,1.34149,
0.533552,0.278,,,,2.32,-0.709863,,,1.93,0.853872,,,,,,,0.066529,0.528384,1.94,1.33514,
0.53531,0.279,,,,2.33,-0.711232,,,1.94,0.842007,,,,,,,0.0663464,0.525581,1.95,1.32867,
0.537067,0.28,,,,2.34,-0.712479,,,1.95,0.830034,,,,,,,0.0661642,0.522768,1.96,1.32208,
0.538821,0.281,,,,2.35,-0.713604,,,1.96,0.817956,,,,,,,0.0659826,0.519947,1.97,1.31538,
0.540574,0.282,,,,2.36,-0.714609,,,1.97,0.805775,,,,,,,0.0658014,0.517118,1.98,1.30855,
0.542326,0.283,,,,2.37,-0.715492,,,1.98,0.793493,,,,,,,0.0656208,0.51428,1.99,1.30161,
0.544075,0.284,,,,2.38,-0.716253,,,1.99,0.781113,,,,,,,0.0654406,0.511436,2,1.29456,
0.545823,0.285,,,,2.39,-0.716894,,,2,0.768636,,,,,,,0.0652609,0.508584,2.01,1.28739,
0.547569,0.286,,,,2.4,-0.717415,,,2.01,0.756066,,,,,,,0.0650817,0.505726,2.02,1.28011,
0.549313,0.287,,,,2.41,-0.717815,,,2.02,0.743404,,,,,,,0.064903,0.502862,2.03,1.27271,
0.551056,0.288,,,,2.42,-0.718094,,,2.03,0.730652,,,,,,,0.0647247,0.499992,2.04,1.26521,
0.552797,0.289,,,,2.43,-0.718254,,,2.04,0.717814,,,,,,,0.064547,0.497117,2.05,1.2576,
0.554536,0.29,,,,2.44,-0.718295,,,2.05,0.704892,,,,,,,0.0643697,0.494236,2.06,1.24988,
0.556273,0.291,,,,2.45,-0.718216,,,2.06,0.691887,,,,,,,0.0641929,0.491352,2.07,1.24205,
0.558009,0.292,,,,2.46,-0.718018,,,2.07,0.678802,,,,,,,0.0640166,0.488463,2.08,1.23412,
0.559742,0.293,,,,2.47,-0.717701,,,2.08,0.665641,,,,,,,0.0638408,0.48557,2.09,1.22608,
0.561474,0.294,,,,2.48,-0.717266,,,2.09,0.652404,,,,,,,0.0636655,0.482673,2.1,1.21794,
0.563204,0.295,,,,2.49,-0.716714,,,2.1,0.639095,,,,,,,0.0634906,0.479774,2.11,1.20969,
0.564932,0.296,,,,2.5,-0.716044,,,2.11,0.625715,,,,,,,0.0633162,0.476872,2.12,1.20135,
0.566659,0.297,,,,2.51,-0.715257,,,2.12,0.612268,,,,,,,0.0631423,0.473968,2.13,1.19291,
0.568383,0.298,,,,2.52,-0.714353,,,2.13,0.598756,,,,,,,0.0629688,0.471061,2.14,1.18437,
0.570106,0.299,,,,2.53,-0.713334,,,2.14,0.58518,,,,,,,0.0627959,0.468153,2.15,1.17573,
0.571827,0.3,,,,2.54,-0.712198,,,2.15,0.571545,,,,,,,0.0626234,0.465243,2.16,1.16699,
0.573546,0.301,,,,2.55,-0.710948,,,2.16,0.557851,,,,,,,0.0624514,0.462333,2.17,1.15816,
0.575264,0.302,,,,2.56,-0.709583,,,2.17,0.544101,,,,,,,0.0622798,0.459421,2.18,1.14924,
0.576979,0.303,,,,2.57,-0.708104,,,2.18,0.530299,,,,,,,0.0621087,0.45651,2.19,1.14022,
0.578693,0.304,,,,2.58,-0.706512,,,2.19,0.516445,,,,,,,0.0619381,0.453598,2.2,1.13112,
0.580404,0.305,,,,2.59,-0.704807,,,2.2,0.502543,,,,,,,0.0617679,0.450686,2.21,1.12192,
0.582114,0.306,,,,2.6,-0.702989,,,2.21,0.488596,,,,,,,0.0615983,0.447775,2.22,1.11264,
0.583822,0.307,,,,2.61,-0.70106,,,2.22,0.474605,,,,,,,0.061429,0.444865,2.23,1.10327,
0.585528,0.308,,,,2.62,-0.699019,,,2.23,0.460572,,,,,,,0.0612603,0.441956,2.24,1.09381,
0.587233,0.309,,,,2.63,-0.696868,,,2.24,0.446502,,,,,,,0.061092,0.439048,2.25,1.08427,
0.588935,0.31,,,,2.64,-0.694608,,,2.25,0.432395,,,,,,,0.0609241,0.436142,2.26,1.07465,
0.590635,0.311,,,,2.65,-0.692238,,,2.26,0.418254,,,,,,,0.0607568,0.433238,2.27,1.06494,
0.592334,0.312,,,,2.66,-0.689759,,,2.27,0.404083,,,,,,,0.0605898,0.430336,2.28,1.05516,
0.59403,0.313,,,,2.67,-0.687173,,,2.28,0.389882,,,,,,,0.0604234,0.427437,2.29,1.04529,
0.595725,0.314,,,,2.68,-0.68448,,,2.29,0.375655,,,,,,,0.0602574,0.424541,2.3,1.03535,
0.597418,0.315,,,,2.69,-0.681681,,,2.3,0.361404,,,,,,,0.0600918,0.421647,2.31,1.02533,
0.599109,0.316,,,,2.7,-0.678776,,,2.31,0.347132,,,,,,,0.0599267,0.418757,2.32,1.01523,
0.600798,0.317,,,,2.71,-0.675766,,,2.32,0.33284,,,,,,,0.0597621,0.41587,2.33,1.00506,
0.602485,0.318,,,,2.72,-0.672652,,,2.33,0.318532,,,,,,,0.0595979,0.412987,2.34,0.994818,
0.60417,0.319,,,,2.73,-0.669435,,,2.34,0.304209,,,,,,,0.0594342,0.410108,2.35,0.984504,
0.605853,0.32,,,,2.74,-0.666116,,,2.35,0.289875,,,,,,,0.0592709,0.407234,2.36,0.97412,
0.607534,0.321,,,,2.75,-0.662695,,,2.36,0.275531,,,,,,,0.059108,0.404363,2.37,0.963668,
0.609214,0.322,,,,2.76,-0.659174,,,2.37,0.26118,,,,,,,0.0589456,0.401498,2.38,0.953148,
0.610891,0.323,,,,2.77,-0.655552,,,2.38,0.246825,,,,,,,0.0587837,0.398637,2.39,0.942563,
0.612566,0.324,,,,2.78,-0.651832,,,2.39,0.232467,,,,,,,0.0586222,0.395782,2.4,0.931912,
0.614239,0.325,,,,2.79,-0.648013,,,2.4,0.218109,,,,,,,0.0584611,0.392932,2.41,0.921199,
0.615911,0.326,,,,2.8,-0.644097,,,2.41,0.203754,,,,,,,0.0583005,0.390088,2.42,0.910423,
0.61758,0.327,,,,2.81,-0.640085,,,2.42,0.189404,,,,,,,0.0581403,0.387249,2.43,0.899587,
0.619248,0.328,,,,2.82,-0.635978,,,2.43,0.175061,,,,,,,0.0579805,0.384416,2.44,0.888692,
0.620913,0.329,,,,2.83,-0.631776,,,2.44,0.160728,,,,,,,0.0578212,0.38159,2.45,0.877738,
0.622576,0.33,,,,2.84,-0.62748,,,2.45,0.146407,,,,,,,0.0576624,0.37877,2.46,0.866729,
0.624238,0.331,,,,2.85,-0.623093,,,2.46,0.1321,,,,,,,0.0575039,0.375956,2.47,0.855664,
0.625897,0.332,,,,2.86,-0.618613,,,2.47,0.117809,,,,,,,0.0573459,0.37315,2.48,0.844545,
0.627554,0.333,,,,2.87,-0.614043,,,2.48,0.103538,,,,,,,0.0571884,0.37035,2.49,0.833374,
0.62921,0.334,,,,2.88,-0.609384,,,2.49,0.0892882,,,,,,,0.0570312,0.367557,2.5,0.822151,
0.630863,0.335,,,,2.89,-0.604636,,,2.5,0.0750618,,,,,,,0.0568745,0.364772,2.51,0.810879,
0.632514,0.336,,,,2.9,-0.5998,,,2.51,0.0608613,,,,,,,0.0567183,0.361994,2.52,0.799559,
0.634163,0.337,,,,2.91,-0.594878,,,2.52,0.046689,,,,,,,0.0565624,0.359224,2.53,0.788192,
0.635811,0.338,,,,2.92,-0.589871,,,2.53,0.0325472,,,,,,,0.056407,0.356461,2.54,0.776779,
0.637456,0.339,,,,2.93,-0.584779,,,2.54,0.0184382,,,,,,,0.056252,0.353707,2.55,0.765321,
0.639099,0.34,,,,2.94,-0.579604,,,2.55,0.00436407,,,,,,,0.0560975,0.35096,2.56,0.753821,
0.64074,0.341,,,,2.95,-0.574346,,,2.56,-0.0096728,,,,,,,0.0559433,0.348222,2.57,0.742279,
0.642379,0.342,,,,2.96,-0.569008,,,2.57,-0.0236702,,,,,,,0.0557896,0.345493,2.58,0.730697,
0.644016,0.343,,,,2.97,-0.563589,,,2.58,-0.0376259,,,,,,,0.0556363,0.342772,2.59,0.719077,
0.64565,0.344,,,,2.98,-0.558092,,,2.59,-0.0515378,,,,,,,0.0554835,0.34006,2.6,0.707418,
0.647283,0.345,,,,2.99,-0.552517,,,2.6,-0.0654036,,,,,,,0.055331,0.337356,2.61,0.695724,
0.648914,0.346,,,,3,-0.546865,,,2.61,-0.0792212,,,,,,,0.055179,0.334662,2.62,0.683995,
0.650542,0.347,,,,3.01,-0.541138,,,2.62,-0.0929883,,,,,,,0.0550274,0.331977,2.63,0.672232,
0.652169,0.348,,,,3.02,-0.535337,,,2.63,-0.106703,,,,,,,0.0548762,0.329301,2.64,0.660438,
0.653793,0.349,,,,3.03,-0.529462,,,2.64,-0.120363,,,,,,,0.0547254,0.326634,2.65,0.648613,
0.655415,0.35,,,,3.04,-0.523515,,,2.65,-0.133966,,,,,,,0.054575,0.323977,2.66,0.636758,
0.657035,0.351,,,,3.05,-0.517498,,,2.66,-0.14751,,,,,,,0.0544251,0.32133,2.67,0.624876,
0.658653,0.352,,,,3.06,-0.511411,,,2.67,-0.160993,,,,,,,0.0542755,0.318692,2.68,0.612967,
0.660269,0.353,,,,3.07,-0.505255,,,2.68,-0.174414,,,,,,,0.0541264,0.316064,2.69,0.601033,
0.661882,0.354,,,,3.08,-0.499032,,,2.69,-0.187769,,,,,,,0.0539777,0.313447,2.7,0.589075,
0.663494,0.355,,,,3.09,-0.492743,,,2.7,-0.201057,,,,,,,0.0538294,0.310839,2.71,0.577094,
0.665103,0.356,,,,3.1,-0.48639,,,2.71,-0.214275,,,,,,,0.0536815,0.308242,2.72,0.565092,
0.666711,0.357,,,,3.11,-0.479973,,,2.72,-0.227423,,,,,,,0.053534,0.305655,2.73,0.553071,
0.668316,0.358,,,,3.12,-0.473493,,,2.73,-0.240497,,,,,,,0.0533869,0.303078,2.74,0.54103,
0.669919,0.359,,,,3.13,-0.466953,,,2.74,-0.253496,,,,,,,0.0532402,0.300512,2.75,0.528973,
0.671519,0.36,,,,3.14,-0.460352,,,2.75,-0.266418,,,,,,,0.0530939,0.297957,2.76,0.5169,
0.673118,0.361,,,,3.15,-0.453693,,,2.76,-0.279261,,,,,,,0.052948,0.295412,2.77,0.504812,
0.674714,0.362,,,,3.16,-0.446977,,,2.77,-0.292023,,,,,,,0.0528025,0.292878,2.78,0.492711,
0.676308,0.363,,,,3.17,-0.440204,,,2.78,-0.304703,,,,,,,0.0526574,0.290355,2.79,0.480599,
0.677901,0.364,,,,3.18,-0.433377,,,2.79,-0.317297,,,,,,,0.0525128,0.287843,2.8,0.468476,
0.67949,0.365,,,,3.19,-0.426497,,,2.8,-0.329805,,,,,,,0.0523685,0.285342,2.81,0.456343,
0.681078,0.366,,,,3.2,-0.419564,,,2.81,-0.342224,,,,,,,0.0522246,0.282852,2.82,0.444203,
0.682663,0.367,,,,3.21,-0.41258,,,2.82,-0.354554,,,,,,,0.0520811,0.280373,2.83,0.432056,
0.684247,0.368,,,,3.22,-0.405547,,,2.83,-0.366791,,,,,,,0.051938,0.277906,2.84,0.419905,
0.685828,0.369,,,,3.23,-0.398465,,,2.84,-0.378934,,,,,,,0.0517953,0.27545,2.85,0.407749,
0.687406,0.37,,,,3.24,-0.391337,,,2.85,-0.390981,,,,,,,0.0516529,0.273005,2.86,0.39559,
0.688983,0.371,,,,3.25,-0.384162,,,2.86,-0.402932,,,,,,,0.051511,0.270572,2.87,0.38343,
0.690557,0.372,,,,3.26,-0.376943,,,2.87,-0.414783,,,,,,,0.0513695,0.268151,2.88,0.37127,
0.692129,0.373,,,,3.27,-0.369682,,,2.88,-0.426533,,,,,,,0.0512283,0.265741,2.89,0.359112,
0.693699,0.374,,,,3.28,-0.362378,,,2.89,-0.438181,,,,,,,0.0510876,0.263343,2.9,0.346955,
0.695267,0.375,,,,3.29,-0.355034,,,2.9,-0.449725,,,,,,,0.0509472,0.260957,2.91,0.334803,
0.696832,0.376,,,,3.3,-0.347651,,,2.91,-0.461163,,,,,,,0.0508072,0.258582,2.92,0.322656,
0.698395,0.377,,,,3.31,-0.34023,,,2.92,-0.472494,,,,,,,0.0506676,0.25622,2.93,0.310515,
0.699956,0.378,,,,3.32,-0.332773,,,2.93,-0.483716,,,,,,,0.0505284,0.253869,2.94,0.298382,
0.701514,0.379,,,,3.33,-0.32528,,,2.94,-0.494827,,,,,,,0.0503896,0.25153,2.95,0.286258,
0.703071,0.38,,,,3.34,-0.317754,,,2.95,-0.505827,,,,,,,0.0502511,0.249204,2.96,0.274143,
0.704624,0.381,,,,3.35,-0.310196,,,2.96,-0.516712,,,,,,,0.050113,0.246889,2.97,0.262041,
0.706176,0.382,,,,3.36,-0.302606,,,2.97,-0.527483,,,,,,,0.0499753,0.244587,2.98,0.249951,
0.707726,0.383,,,,3.37,-0.294987,,,2.98,-0.538137,,,,,,,0.049838,0.242296,2.99,0.237874,
0.709273,0.384,,,,3.38,-0.287339,,,2.99,-0.548673,,,,,,,0.0497011,0.240018,3,0.225813,
0.710817,0.385,,,,3.39,-0.279664,,,3,-0.55909,,,,,,,0.0495645,0.237753,3.01,0.213769,
0.71236,0.386,,,,3.4,-0.271963,,,3.01,-0.569386,,,,,,,0.0494283,0.235499,3.02,0.201742,
0.7139,0.387,,,,3.41,-0.264238,,,3.02,-0.579559,,,,,,,0.0492925,0.233258,3.03,0.189733,
0.715438,0.388,,,,3.42,-0.25649,,,3.03,-0.589609,,,,,,,0.0491571,0.231029,3.04,0.177745,
0.716973,0.389,,,,3.43,-0.248721,,,3.04,-0.599534,,,,,,,0.049022,0.228812,3.05,0.165778,
0.718507,0.39,,,,3.44,-0.240931,,,3.05,-0.609333,,,,,,,0.0488873,0.226608,3.06,0.153833,
0.720037,0.391,,,,3.45,-0.233122,,,3.06,-0.619005,,,,,,,0.048753,0.224417,3.07,0.141912,
0.721566,0.392,,,,3.46,-0.225296,,,3.07,-0.628547,,,,,,,0.048619,0.222237,3.08,0.130016,
0.723092,0.393,,,,3.47,-0.217453,,,3.08,-0.63796,,,,,,,0.0484854,0.220071,3.09,0.118146,
0.724616,0.394,,,,3.48,-0.209595,,,3.09,-0.647241,,,,,,,0.0483522,0.217916,3.1,0.106303,
0.726137,0.395,,,,3.49,-0.201724,,,3.1,-0.65639,,,,,,,0.0482193,0.215775,3.11,0.0944877,
0.727656,0.396,,,,3.5,-0.193841,,,3.11,-0.665405,,,,,,,0.0480869,0.213646,3.12,0.0827024,
0.729173,0.397,,,,3.51,-0.185946,,,3.12,-0.674286,,,,,,,0.0479547,0.211529,3.13,0.0709476,
0.730687,0.398,,,,3.52,-0.178042,,,3.13,-0.683031,,,,,,,0.047823,0.209425,3.14,0.0592247,
0.732199,0.399,,,,3.53,-0.17013,,,3.14,-0.691639,,,,,,,0.0476916,0.207334,3.15,0.0475347,
0.733709,0.4,,,,3.54,-0.162211,,,3.15,-0.700109,,,,,,,0.0475605,0.205255,3.16,0.0358787,
0.735216,0.401,,,,3.55,-0.154286,,,3.16,-0.70844,,,,,,,0.0474298,0.203189,3.17,0.0242578,
0.736721,0.402,,,,3.56,-0.146357,,,3.17,-0.716631,,,,,,,0.0472995,0.201135,3.18,0.0126733,
0.738223,0.403,,,,3.57,-0.138426,,,3.18,-0.724681,,,,,,,0.0471695,0.199094,3.19,0.00112608,
0.739723,0.404,,,,3.58,-0.130492,,,3.19,-0.732589,,,,,,,0.0470399,0.197066,3.2,-0.0103826,
0.741221,0.405,,,,3.59,-0.122559,,,3.2,-0.740354,,,,,,,0.0469107,0.19505,3.21,-0.0218517,
0.742716,0.406,,,,3.6,-0.114626,,,3.21,-0.747976,,,,,,,0.0467818,0.193047,3.22,-0.0332802,
0.744209,0.407,,,,3.61,-0.106696,,,3.22,-0.755453,,,,,,,0.0466532,0.191057,3.23,-0.0446669,
0.745699,0.408,,,,3.62,-0.0987694,,,3.23,-0.762784,,,,,,,0.0465251,0.189079,3.24,-0.0560108,
0.747187,0.409,,,,3.63,-0.0908479,,,3.24,-0.769969,,,,,,,0.0463972,0.187114,3.25,-0.0673108,
0.748672,0.41,,,,3.64,-0.0829327,,,3.25,-0.777007,,,,,,,0.0462697,0.185162,3.26,-0.0785659,
0.750155,0.411,,,,3.65,-0.0750251,,,3.26,-0.783897,,,,,,,0.0461426,0.183222,3.27,-0.089775,
0.751636,0.412,,,,3.66,-0.0671263,,,3.27,-0.790638,,,,,,,0.0460158,0.181295,3.28,-0.100937,
0.753114,0.413,,,,3.67,-0.0592377,,,3.28,-0.79723,,,,,,,0.0458894,0.179381,3.29,-0.112051,
0.75459,0.414,,,,3.68,-0.0513606,,,3.29,-0.803672,,,,,,,0.0457633,0.177479,3.3,-0.123116,
0.756063,0.415,,,,3.69,-0.0434962,,,3.3,-0.809964,,,,,,,0.0456375,0.17559,3.31,-0.134131,
0.757534,0.416,,,,3.7,-0.0356457,,,3.31,-0.816104,,,,,,,0.0455121,0.173713,3.32,-0.145095,
0.759002,0.417,,,,3.71,-0.0278105,,,3.32,-0.822092,,,,,,,0.0453871,0.171849,3.33,-0.156007,
0.760468,0.418,,,,3.72,-0.0199919,,,3.33,-0.827927,,,,,,,0.0452624,0.169998,3.34,-0.166866,
0.761931,0.419,,,,3.73,-0.012191,,,3.34,-0.83361,,,,,,,0.045138,0.168159,3.35,-0.177671,
0.763392,0.42,,,,3.74,-0.00440906,,,3.35,-0.839139,,,,,,,0.045014,0.166333,3.36,-0.188421,
0.76485,0.421,,,,3.75,0.00335258,,,3.36,-0.844513,,,,,,,0.0448903,0.164519,3.37,-0.199114,
0.766306,0.422,,,,3.76,0.0110927,,,3.37,-0.849733,,,,,,,0.0447669,0.162718,3.38,-0.209752,
0.767759,0.423,,,,3.77,0.0188102,,,3.38,-0.854798,,,,,,,0.0446439,0.16093,3.39,-0.220331,
0.76921,0.424,,,,3.78,0.0265037,,,3.39,-0.859708,,,,,,,0.0445213,0.159154,3.4,-0.230851,
0.770658,0.425,,,,3.79,0.0341721,,,3.4,-0.864461,,,,,,,0.0443989,0.15739,3.41,-0.241312,
0.772104,0.426,,,,3.8,0.0418141,,,3.41,-0.869059,,,,,,,0.0442769,0.155639,3.42,-0.251712,
0.773547,0.427,,,,3.81,0.0494286,,,3.42,-0.8735,,,,,,,0.0441553,0.1539,3.43,-0.262051,
0.774988,0.428,,,,3.82,0.0570143,,,3.43,-0.877784,,,,,,,0.044034,0.152174,3.44,-0.272327,
0.776426,0.429,,,,3.83,0.0645702,,,3.44,-0.88191,,,,,,,0.043913,0.15046,3.45,-0.28254,
0.777862,0.43,,,,3.84,0.0720949,,,3.45,-0.88588,,,,,,,0.0437923,0.148759,3.46,-0.292689,
0.779295,0.431,,,,3.85,0.0795874,,,3.46,-0.889691,,,,,,,0.043672,0.14707,3.47,-0.302773,
0.780726,0.432,,,,3.86,0.0870465,,,3.47,-0.893345,,,,,,,0.043552,0.145393,3.48,-0.312791,
0.782154,0.433,,,,3.87,0.0944711,,,3.48,-0.896841,,,,,,,0.0434323,0.143728,3.49,-0.322743,
0.783579,0.434,,,,3.88,0.10186,,,3.49,-0.900179,,,,,,,0.043313,0.142076,3.5,-0.332626,
0.785002,0.435,,,,3.89,0.109212,,,3.5,-0.903358,,,,,,,0.043194,0.140436,3.51,-0.342442,
0.786422,0.436,,,,3.9,0.116526,,,3.51,-0.906379,,,,,,,0.0430753,0.138808,3.52,-0.352188,
0.78784,0.437,,,,3.91,0.123801,,,3.52,-0.909241,,,,,,,0.0429569,0.137193,3.53,-0.361865,
0.789255,0.438,,,,3.92,0.131036,,,3.53,-0.911944,,,,,,,0.0428389,0.135589,3.54,-0.371471,
0.790667,0.439,,,,3.93,0.13823,,,3.54,-0.914489,,,,,,,0.0427212,0.133998,3.55,-0.381005,
0.792077,0.44,,,,3.94,0.145381,,,3.55,-0.916876,,,,,,,0.0426038,0.132419,3.56,-0.390467,
0.793485,0.441,,,,3.95,0.152489,,,3.56,-0.919104,,,,,,,0.0424867,0.130851,3.57,-0.399855,
0.79489,0.442,,,,3.96,0.159552,,,3.57,-0.921173,,,,,,,0.04237,0.129296,3.58,-0.40917,
0.796292,0.443,,,,3.97,0.16657,,,3.58,-0.923084,,,,,,,0.0422536,0.127753,3.59,-0.418411,
0.797691,0.444,,,,3.98,0.173541,,,3.59,-0.924837,,,,,,,0.0421375,0.126222,3.6,-0.427576,
0.799088,0.445,,,,3.99,0.180465,,,3.6,-0.926432,,,,,,,0.0420217,0.124703,3.61,-0.436665,
0.800482,0.446,,,,4,0.18734,,,3.61,-0.927868,,,,,,,0.0419062,0.123195,3.62,-0.445677,
0.801874,0.447,,,,4.01,0.194166,,,3.62,-0.929147,,,,,,,0.0417911,0.1217,3.63,-0.454612,
0.803263,0.448,,,,4.02,0.200941,,,3.63,-0.930268,,,,,,,0.0416762,0.120216,3.64,-0.463469,
0.80465,0.449,,,,4.03,0.207664,,,3.64,-0.931232,,,,,,,0.0415617,0.118744,3.65,-0.472247,
0.806033,0.45,,,,4.04,0.214335,,,3.65,-0.932039,,,,,,,0.0414475,0.117284,3.66,-0.480945,
0.807414,0.451,,,,4.05,0.220952,,,3.66,-0.932689,,,,,,,0.0413336,0.115835,3.67,-0.489564,
0.808793,0.452,,,,4.06,0.227515,,,3.67,-0.933182,,,,,,,0.0412201,0.114398,3.68,-0.498101,
0.810169,0.453,,,,4.07,0.234022,,,3.68,-0.93352,,,,,,,0.0411068,0.112973,3.69,-0.506557,
0.811542,0.454,,,,4.08,0.240473,,,3.69,-0.933701,,,,,,,0.0409939,0.111559,3.7,-0.514931,
0.812912,0.455,,,,4.09,0.246866,,,3.7,-0.933727,,,,,,,0.0408812,0.110157,3.71,-0.523223,
0.81428,0.456,,,,4.1,0.253202,,,3.71,-0.933599,,,,,,,0.0407689,0.108766,3.72,-0.531431,
0.815645,0.457,,,,4.11,0.259478,,,3.72,-0.933315,,,,,,,0.0406569,0.107387,3.73,-0.539556,
0.817008,0.458,,,,4.12,0.265695,,,3.73,-0.932878,,,,,,,0.0405452,0.106019,3.74,-0.547596,
0.818367,0.459,,,,4.13,0.27185,,,3.74,-0.932287,,,,,,,0.0404338,0.104662,3.75,-0.555551,
0.819725,0.46,,,,4.14,0.277944,,,3.75,-0.931543,,,,,,,0.0403227,0.103317,3.76,-0.56342,
0.821079,0.461,,,,4.15,0.283975,,,3.76,-0.930646,,,,,,,0.0402119,0.101983,3.77,-0.571204,
0.822431,0.462,,,,4.16,0.289943,,,3.77,-0.929597,,,,,,,0.0401014,0.10066,3.78,-0.5789,
0.82378,0.463,,,,4.17,0.295847,,,3.78,-0.928397,,,,,,,0.0399912,0.0993487,3.79,-0.58651,
0.825126,0.464,,,,4.18,0.301685,,,3.79,-0.927047,,,,,,,0.0398813,0.0980483,3.8,-0.594032,
0.826469,0.465,,,,4.19,0.307458,,,3.8,-0.925546,,,,,,,0.0397717,0.096759,3.81,-0.601466,
0.82781,0.466,,,,4.2,0.313165,,,3.81,-0.923895,,,,,,,0.0396624,0.0954806,3.82,-0.608811,
0.829148,0.467,,,,4.21,0.318804,,,3.82,-0.922096,,,,,,,0.0395535,0.0942133,3.83,-0.616066,
0.830484,0.468,,,,4.22,0.324374,,,3.83,-0.920148,,,,,,,0.0394448,0.0929569,3.84,-0.623233,
0.831816,0.469,,,,4.23,0.329876,,,3.84,-0.918054,,,,,,,0.0393364,0.0917114,3.85,-0.630309,
0.833146,0.47,,,,4.24,0.335309,,,3.85,-0.915812,,,,,,,0.0392283,0.0904768,3.86,-0.637294,
0.834473,0.471,,,,4.25,0.340671,,,3.86,-0.913425,,,,,,,0.0391205,0.0892529,3.87,-0.644189,
0.835798,0.472,,,,4.26,0.345962,,,3.87,-0.910892,,,,,,,0.039013,0.0880398,3.88,-0.650992,
0.837119,0.473,,,,4.27,0.351182,,,3.88,-0.908215,,,,,,,0.0389058,0.0868374,3.89,-0.657703,
0.838438,0.474,,,,4.28,0.356329,,,3.89,-0.905395,,,,,,,0.0387989,0.0856456,3.9,-0.664322,
0.839754,0.475,,,,4.29,0.361403,,,3.9,-0.902432,,,,,,,0.0386923,0.0844645,3.91,-0.670849,
0.841068,0.476,,,,4.3,0.366404,,,3.91,-0.899328,,,,,,,0.038586,0.0832939,3.92,-0.677282,
0.842378,0.477,,,,4.31,0.37133,,,3.92,-0.896082,,,,,,,0.03848,0.0821338,3.93,-0.683622,
0.843686,0.478,,,,4.32,0.376182,,,3.93,-0.892697,,,,,,,0.0383743,0.0809841,3.94,-0.689869,
0.844991,0.479,,,,4.33,0.380958,,,3.94,-0.889173,,,,,,,0.0382688,0.0798448,3.95,-0.696021,
0.846293,0.48,,,,4.34,0.385657,,,3.95,-0.88551,,,,,,,0.0381637,0.0787159,3.96,-0.702079,
0.847592,0.481,,,,4.35,0.390281,,,3.96,-0.881711,,,,,,,0.0380588,0.0775973,3.97,-0.708042,
0.848889,0.482,,,,4.36,0.394827,,,3.97,-0.877776,,,,,,,0.0379542,0.0764889,3.98,-0.71391,
0.850183,0.483,,,,4.37,0.399295,,,3.98,-0.873705,,,,,,,0.0378499,0.0753907,3.99,-0.719682,
0.851474,0.484,,,,4.38,0.403685,,,3.99,-0.869501,,,,,,,0.0377459,0.0743026,4,-0.725359,
0.852762,0.485,,,,4.39,0.407996,,,4,-0.865164,,,,,,,0.0376422,0.0732247,4.01,-0.73094,
0.854047,0.486,,,,4.4,0.412228,,,4.01,-0.860695,,,,,,,0.0375388,0.0721567,4.02,-0.736425,
0.85533,0.487,,,,4.41,0.41638,,,4.02,-0.856095,,,,,,,0.0374357,0.0710988,4.03,-0.741813,
0.85661,0.488,,,,4.42,0.420452,,,4.03,-0.851365,,,,,,,0.0373328,0.0700507,4.04,-0.747104,
0.857886,0.489,,,,4.43,0.424443,,,4.04,-0.846507,,,,,,,0.0372302,0.0690126,4.05,-0.752299,
0.859161,0.49,,,,4.44,0.428352,,,4.05,-0.841522,,,,,,,0.0371279,0.0679842,4.06,-0.757396,
0.860432,0.491,,,,4.45,0.432181,,,4.06,-0.836411,,,,,,,0.0370259,0.0669657,4.07,-0.762396,
0.8617,0.492,,,,4.46,0.435927,,,4.07,-0.831174,,,,,,,0.0369242,0.0659568,4.08,-0.767298,
0.862966,0.493,,,,4.47,0.439591,,,4.08,-0.825814,,,,,,,0.0368227,0.0649576,4.09,-0.772103,
0.864228,0.494,,,,4.48,0.443172,,,4.09,-0.820331,,,,,,,0.0367215,0.063968,4.1,-0.776809,
0.865488,0.495,,,,4.49,0.446669,,,4.1,-0.814727,,,,,,,0.0366206,0.062988,4.11,-0.781417,
0.866745,0.496,,,,4.5,0.450084,,,4.11,-0.809003,,,,,,,0.03652,0.0620174,4.12,-0.785927,
0.867999,0.497,,,,4.51,0.453414,,,4.12,-0.80316,,,,,,,0.0364196,0.0610563,4.13,-0.790339,
0.86925,0.498,,,,4.52,0.45666,,,4.13,-0.7972,,,,,,,0.0363196,0.0601046,4.14,-0.794651,
