-0.173712,1.135,,,
-0.174544,1.136,,,
-0.175369,1.137,,,
-0.176187,1.138,,,
-0.176998,1.139,,,
-0.177802,1.14,,,
-0.178599,1.141,,,
-0.179388,1.142,,,
-0.180171,1.143,,,
-0.180946,1.144,,,
-0.181714,1.145,,,
-0.182475,1.146,,,
-0.183229,1.147,,,
-0.183976,1.148,,,
-0.184716,1.149,,,
-0.185448,1.15,,,
-0.186174,1.151,,,
-0.186892,1.152,,,
-0.187603,1.153,,,
-0.188307,1.154,,,
-0.189004,1.155,,,
-0.189694,1.156,,,
-0.190377,1.157,,,
-0.191053,1.158,,,
-0.191721,1.159,,,
-0.192382,1.16,,,
-0.193036,1.161,,,
-0.193683,1.162,,,
-0.194323,1.163,,,
-0.194956,1.164,,,
-0.195582,1.165,,,
-0.1962,1.166,,,
-0.196811,1.167,,,
-0.197415,1.168,,,
-0.198012,1.169,,,
-0.198602,1.17,,,
-0.199185,1.171,,,
-0.199761,1.172,,,
-0.200329,1.173,,,
-0.20089,1.174,,,
-0.201445,1.175,,,
-0.201992,1.176,,,
-0.202532,1.177,,,
-0.203064,1.178,,,
-0.20359,1.179,,,
-0.204109,1.18,,,
-0.20462,1.181,,,
-0.205124,1.182,,,
-0.205622,1.183,,,
-0.206112,1.184,,,
-0.206595,1.185,,,
-0.207071,1.186,,,
-0.207539,1.187,,,
-0.208001,1.188,,,
-0.208455,1.189,,,
-0.208903,1.19,,,
-0.209343,1.191,,,
-0.209776,1.192,,,
-0.210203,1.193,,,
-0.210622,1.194,,,
-0.211034,1.195,,,
-0.211439,1.196,,,
-0.211836,1.197,,,
-0.212227,1.198,,,
-0.212611,1.199,,,
-0.212988,1.2,,,
-0.213357,1.201,,,
-0.21372,1.202,,,
-0.214075,1.203,,,
-0.214424,1.204,,,
-0.214765,1.205,,,
-0.2151,1.206,,,
-0.215427,1.207,,,
-0.215747,1.208,,,
-0.216061,1.209,,,
-0.216367,1.21,,,
-0.216667,1.211,,,
-0.216959,1.212,,,
-0.217244,1.213,,,
-0.217523,1.214,,,
-0.217794,1.215,,,
-0.218059,1.216,,,
-0.218316,1.217,,,
-0.218567,1.218,,,
-0.21881,1.219,,,
-0.219047,1.22,,,
-0.219277,1.221,,,
-0.2195,1.222,,,
-0.219716,1.223,,,
-0.219925,1.224,,,
-0.220127,1.225,,,
-0.220322,1.226,,,
-0.220511,1.227,,,
-0.220692,1.228,,,
-0.220867,1.229,,,
-0.221035,1.23,,,
-0.221196,1.231,,,
-0.22135,1.232,,,
-0.221497,1.233,,,
-0.221637,1.234,,,
-0.221771,1.235,,,
-0.221898,1.236,,,
-0.222018,1.237,,,
-0.222131,1.238,,,
-0.222238,1.239,,,
-0.222338,1.24,,,
-0.222431,1.241,,,
-0.222517,1.242,,,
-0.222596,1.243,,,
-0.222669,1.244,,,
-0.222735,1.245,,,
-0.222795,1.246,,,
-0.222848,1.247,,,
-0.222894,1.248,,,
-0.222933,1.249,,,
-0.222966,1.25,,,
-0.222992,1.251,,,
-0.223011,1.252,,,
-0.223024,1.253,,,
-0.223031,1.254,,,
-0.22303,1.255,,,
-0.223023,1.256,,,
-0.22301,1.257,,,
-0.22299,1.258,,,
-0.222963,1.259,,,
-0.22293,1.26,,,
-0.222891,1.261,,,
-0.222844,1.262,,,
-0.222792,1.263,,,
-0.222733,1.264,,,
-0.222667,1.265,,,
-0.222595,1.266,,,
-0.222517,1.267,,,
-0.222432,1.268,,,
-0.222341,1.269,,,
-0.222243,1.27,,,
-0.222139,1.271,,,
-0.222028,1.272,,,
-0.221912,1.273,,,
-0.221788,1.274,,,
-0.221659,1.275,,,
-0.221523,1.276,,,
-0.221381,1.277,,,
-0.221233,1.278,,,
-0.221078,1.279,,,
-0.220917,1.28,,,
-0.22075,1.281,,,
-0.220577,1.282,,,
-0.220397,1.283,,,
-0.220211,1.284,,,
-0.22002,1.285,,,
-0.219821,1.286,,,
-0.219617,1.287,,,
-0.219407,1.288,,,
-0.21919,1.289,,,
-0.218968,1.29,,,
-0.218739,1.291,,,
-0.218505,1.292,,,
-0.218264,1.293,,,
-0.218017,1.294,,,
-0.217764,1.295,,,
-0.217505,1.296,,,
-0.217241,1.297,,,
-0.21697,1.298,,,
-0.216693,1.299,,,
-0.216411,1.3,,,
-0.216122,1.301,,,
-0.215828,1.302,,,
-0.215527,1.303,,,
-0.215221,1.304,,,
-0.214909,1.305,,,
-0.214591,1.306,,,
-0.214268,1.307,,,
-0.213938,1.308,,,
-0.213603,1.309,,,
-0.213262,1.31,,,
-0.212916,1.311,,,
-0.212563,1.312,,,
-0.212205,1.313,,,
-0.211841,1.314,,,
-0.211472,1.315,,,
-0.211097,1.316,,,
-0.210716,1.317,,,
-0.21033,1.318,,,
-0.209938,1.319,,,
-0.209541,1.32,,,
-0.209138,1.321,,,
-0.20873,1.322,,,
-0.208316,1.323,,,
-0.207896,1.324,,,
-0.207471,1.325,,,
-0.207041,1.326,,,
-0.206605,1.327,,,
-0.206164,1.328,,,
-0.205718,1.329,,,
-0.205266,1.33,,,
-0.204809,1.331,,,
-0.204346,1.332,,,
-0.203878,1.333,,,
-0.203405,1.334,,,
-0.202927,1.335,,,
-0.202443,1.336,,,
-0.201955,1.337,,,
-0.201461,1.338,,,
-0.200962,1.339,,,
-0.200457,1.34,,,
-0.199948,1.341,,,
-0.199433,1.342,,,
-0.198914,1.343,,,
-0.198389,1.344,,,
-0.197859,1.345,,,
-0.197325,1.346,,,
-0.196785,1.347,,,
-0.19624,1.348,,,
-0.195691,1.349,,,
-0.195136,1.35,,,
-0.194577,1.351,,,
-0.194012,1.352,,,
-0.193443,1.353,,,
-0.192869,1.354,,,
-0.19229,1.355,,,
-0.191706,1.356,,,
-0.191118,1.357,,,
-0.190525,1.358,,,
-0.189927,1.359,,,
-0.189324,1.36,,,
-0.188717,1.361,,,
-0.188105,1.362,,,
-0.187489,1.363,,,
-0.186868,1.364,,,
-0.186242,1.365,,,
-0.185612,1.366,,,
-0.184977,1.367,,,
-0.184338,1.368,,,
-0.183694,1.369,,,
-0.183046,1.37,,,
-0.182393,1.371,,,
-0.181736,1.372,,,
-0.181074,1.373,,,
-0.180409,1.374,,,
-0.179738,1.375,,,
-0.179064,1.376,,,
-0.178385,1.377,,,
-0.177702,1.378,,,
-0.177015,1.379,,,
-0.176323,1.38,,,
-0.175628,1.381,,,
-0.174928,1.382,,,
-0.174224,1.383,,,
-0.173516,1.384,,,
-0.172804,1.385,,,
-0.172087,1.386,,,
-0.171367,1.387,,,
-0.170643,1.388,,,
-0.169915,1.389,,,
-0.169182,1.39,,,
-0.168446,1.391,,,
-0.167706,1.392,,,
-0.166962,1.393,,,
-0.166214,1.394,,,
-0.165463,1.395,,,
-0.164707,1.396,,,
-0.163948,1.397,,,
-0.163185,1.398,,,
-0.162419,1.399,,,
-0.161648,1.4,,,
-0.160874,1.401,,,
-0.160096,1.402,,,
-0.159315,1.403,,,
-0.15853,1.404,,,
-0.157742,1.405,,,
-0.15695,1.406,,,
-0.156154,1.407,,,
-0.155355,1.408,,,
-0.154553,1.409,,,
-0.153747,1.41,,,
-0.152938,1.411,,,
-0.152125,1.412,,,
-0.151309,1.413,,,
-0.15049,1.414,,,
-0.149667,1.415,,,
-0.148841,1.416,,,
-0.148012,1.417,,,
-0.14718,1.418,,,
-0.146344,1.419,,,
-0.145506,1.42,,,
-0.144664,1.421,,,
-0.143819,1.422,,,
-0.142971,1.423,,,
-0.14212,1.424,,,
-0.141266,1.425,,,
-0.140409,1.426,,,
-0.139549,1.427,,,
-0.138686,1.428,,,
-0.137821,1.429,,,
-0.136952,1.43,,,
-0.13608,1.431,,,
-0.135206,1.432,,,
-0.134329,1.433,,,
-0.133449,1.434,,,
-0.132566,1.435,,,
-0.131681,1.436,,,
-0.130793,1.437,,,
-0.129903,1.438,,,
-0.129009,1.439,,,
-0.128113,1.44,,,
-0.127215,1.441,,,
-0.126314,1.442,,,
-0.125411,1.443,,,
-0.124505,1.444,,,
-0.123596,1.445,,,
-0.122686,1.446,,,
-0.121773,1.447,,,
-0.120857,1.448,,,
-0.119939,1.449,,,
-0.119019,1.45,,,
-0.118097,1.451,,,
-0.117172,1.452,,,
-0.116245,1.453,,,
-0.115316,1.454,,,
-0.114385,1.455,,,
-0.113452,1.456,,,
-0.112516,1.457,,,
-0.111579,1.458,,,
-0.110639,1.459,,,
-0.109698,1.46,,,
-0.108754,1.461,,,
-0.107809,1.462,,,
-0.106862,1.463,,,
-0.105912,1.464,,,
-0.104961,1.465,,,
-0.104008,1.466,,,
-0.103054,1.467,,,
-0.102097,1.468,,,
-0.101139,1.469,,,
-0.100179,1.47,,,
-0.0992175,1.471,,,
-0.0982543,1.472,,,
-0.0972894,1.473,,,
-0.096323,1.474,,,
-0.095355,1.475,,,
-0.0943855,1.476,,,
-0.0934144,1.477,,,
-0.0924419,1.478,,,
-0.091468,1.479,,,
-0.0904927,1.48,,,
-0.089516,1.481,,,
-0.0885379,1.482,,,
-0.0875585,1.483,,,
-0.0865779,1.484,,,
-0.085596,1.485,,,
-0.0846128,1.486,,,
-0.0836285,1.487,,,
-0.082643,1.488,,,
-0.0816564,1.489,,,
-0.0806686,1.49,,,
-0.0796798,1.491,,,
-0.0786899,1.492,,,
-0.0776991,1.493,,,
-0.0767072,1.494,,,
-0.0757144,1.495,,,
-0.0747207,1.496,,,
-0.0737261,1.497,,,
-0.0727306,1.498,,,
-0.0717343,1.499,,,
-0.0707372,1.5,,,
-0.0697393,1.501,,,
-0.0687407,1.502,,,
-0.0677414,1.503,,,
-0.0667414,1.504,,,
-0.0657408,1.505,,,
-0.0647395,1.506,,,
-0.0637377,1.507,,,
-0.0627353,1.508,,,
-0.0617323,1.509,,,
-0.0607289,1.51,,,
-0.059725,1.511,,,
-0.0587207,1.512,,,
-0.057716,1.513,,,
-0.0567109,1.514,,,
-0.0557055,1.515,,,
-0.0546997,1.516,,,
-0.0536937,1.517,,,
-0.0526875,1.518,,,
-0.051681,1.519,,,
-0.0506743,1.52,,,
-0.0496675,1.521,,,
-0.0486605,1.522,,,
-0.0476535,1.523,,,
-0.0466464,1.524,,,
-0.0456392,1.525,,,
-0.0446321,1.526,,,
-0.0436249,1.527,,,
-0.0426179,1.528,,,
-0.0416109,1.529,,,
-0.040604,1.53,,,
-0.0395973,1.531,,,
-0.0385908,1.532,,,
-0.0375845,1.533,,,
-0.0365784,1.534,,,
-0.0355726,1.535,,,
-0.0345671,1.536,,,
-0.0335619,1.537,,,
-0.0325571,1.538,,,
-0.0315527,1.539,,,
-0.0305487,1.54,,,
-0.0295451,1.541,,,
-0.0285421,1.542,,,
-0.0275396,1.543,,,
-0.0265376,1.544,,,
-0.0255362,1.545,,,
-0.0245354,1.546,,,
-0.0235352,1.547,,,
-0.0225357,1.548,,,
-0.0215369,1.549,,,
-0.0205388,1.55,,,
-0.0195415,1.551,,,
-0.018545,1.552,,,
-0.0175493,1.553,,,
-0.0165544,1.554,,,
-0.0155605,1.555,,,
-0.0145674,1.556,,,
-0.0135753,1.557,,,
-0.0125842,1.558,,,
-0.011594,1.559,,,
-0.0106049,1.56,,,
-0.00961685,1.561,,,
-0.00862989,1.562,,,
-0.00764405,1.563,,,
-0.00665937,1.564,,,
-0.00567587,1.565,,,
-0.00469358,1.566,,,
-0.00371253,1.567,,,
-0.00273276,1.568,,,
-0.00175429,1.569,,,
-0.000777149,1.57,,,
0.000198628,1.571,,,
0.00117301,1.572,,,
0.00214598,1.573,,,
0.00311749,1.574,,,
0.00408752,1.575,,,
0.00505604,1.576,,,
0.00602301,1.577,,,
0.00698842,1.578,,,
0.00795223,1.579,,,
0.00891441,1.58,,,
0.00987492,1.581,,,
0.0108338,1.582,,,
0.0117909,1.583,,,
0.0127462,1.584,,,
0.0136998,1.585,,,
0.0146516,1.586,,,
0.0156015,1.587,,,
0.0165496,1.588,,,
0.0174958,1.589,,,
0.0184401,1.59,,,
0.0193824,1.591,,,
0.0203227,1.592,,,
0.021261,1.593,,,
0.0221973,1.594,,,
0.0231315,1.595,,,
0.0240636,1.596,,,
0.0249936,1.597,,,
0.0259214,1.598,,,
0.026847,1.599,,,
0.0277704,1.6,,,
0.0286916,1.601,,,
0.0296105,1.602,,,
0.0305271,1.603,,,
0.0314414,1.604,,,
0.0323533,1.605,,,
0.0332629,1.606,,,
0.03417,1.607,,,
0.0350747,1.608,,,
0.0359769,1.609,,,
0.0368766,1.61,,,
0.0377738,1.611,,,
0.0386684,1.612,,,
0.0395604,1.613,,,
0.0404499,1.614,,,
0.0413367,1.615,,,
0.0422208,1.616,,,
0.0431022,1.617,,,
0.0439809,1.618,,,
0.0448569,1.619,,,
0.04573,1.62,,,
0.0466004,1.621,,,
0.0474679,1.622,,,
0.0483326,1.623,,,
0.0491944,1.624,,,
0.0500532,1.625,,,
0.0509091,1.626,,,
0.0517621,1.627,,,
0.052612,1.628,,,
0.0534589,1.629,,,
0.0543028,1.63,,,
0.0551436,1.631,,,
0.0559813,1.632,,,
0.0568158,1.633,,,
0.0576472,1.634,,,
0.0584754,1.635,,,
0.0593003,1.636,,,
0.0601221,1.637,,,
0.0609405,1.638,,,
0.0617557,1.639,,,
0.0625675,1.64,,,
0.063376,1.641,,,
0.0641811,1.642,,,
0.0649828,1.643,,,
0.0657811,1.644,,,
0.066576,1.645,,,
0.0673673,1.646,,,
0.0681551,1.647,,,
0.0689395,1.648,,,
0.0697202,1.649,,,
0.0704974,1.65,,,
0.0712709,1.651,,,
0.0720409,1.652,,,
0.0728071,1.653,,,
0.0735697,1.654,,,
0.0743286,1.655,,,
0.0750837,1.656,,,
0.0758351,1.657,,,
0.0765826,1.658,,,
0.0773264,1.659,,,
0.0780663,1.66,,,
0.0788024,1.661,,,
0.0795346,1.662,,,
0.0802628,1.663,,,
0.0809872,1.664,,,
0.0817075,1.665,,,
0.0824239,1.666,,,
0.0831362,1.667,,,
0.0838446,1.668,,,
0.0845488,1.669,,,
0.085249,1.67,,,
0.0859451,1.671,,,
0.086637,1.672,,,
0.0873248,1.673,,,
0.0880084,1.674,,,
0.0886878,1.675,,,
0.0893629,1.676,,,
0.0900338,1.677,,,
0.0907005,1.678,,,
0.0913628,1.679,,,
0.0920208,1.68,,,
0.0926745,1.681,,,
0.0933238,1.682,,,
0.0939687,1.683,,,
0.0946092,1.684,,,
0.0952452,1.685,,,
0.0958768,1.686,,,
0.0965039,1.687,,,
0.0971265,1.688,,,
0.0977445,1.689,,,
0.098358,1.69,,,
0.0989669,1.691,,,
0.0995713,1.692,,,
0.100171,1.693,,,
0.100766,1.694,,,
0.101356,1.695,,,
0.101942,1.696,,,
0.102523,1.697,,,
0.103099,1.698,,,
0.103671,1.699,,,
0.104238,1.7,,,
0.1048,1.701,,,
0.105357,1.702,,,
0.105909,1.703,,,
0.106457,1.704,,,
0.106999,1.705,,,
0.107537,1.706,,,
0.10807,1.707,,,
0.108597,1.708,,,
0.10912,1.709,,,
0.109638,1.71,,,
0.110151,1.711,,,
0.110659,1.712,,,
0.111161,1.713,,,
0.111659,1.714,,,
0.112152,1.715,,,
0.112639,1.716,,,
0.113122,1.717,,,
0.113599,1.718,,,
0.114071,1.719,,,
0.114538,1.72,,,
0.114999,1.721,,,
0.115456,1.722,,,
0.115907,1.723,,,
0.116353,1.724,,,
0.116794,1.725,,,
0.117229,1.726,,,
0.117659,1.727,,,
0.118084,1.728,,,
0.118503,1.729,,,
0.118917,1.73,,,
0.119326,1.731,,,
0.119729,1.732,,,
0.120127,1.733,,,
0.120519,1.734,,,
0.120906,1.735,,,
0.121287,1.736,,,
0.121663,1.737,,,
0.122033,1.738,,,
0.122398,1.739,,,
0.122757,1.74,,,
0.123111,1.741,,,
0.123459,1.742,,,
0.123801,1.743,,,
0.124138,1.744,,,
0.124469,1.745,,,
0.124795,1.746,,,
0.125114,1.747,,,
0.125428,1.748,,,
0.125737,1.749,,,
0.12604,1.75,,,
0.126337,1.751,,,
0.126628,1.752,,,
0.126913,1.753,,,
0.127193,1.754,,,
0.127467,1.755,,,
0.127735,1.756,,,
0.127997,1.757,,,
0.128253,1.758,,,
0.128504,1.759,,,
0.128748,1.76,,,
0.128987,1.761,,,
0.12922,1.762,,,
0.129446,1.763,,,
0.129667,1.764,,,
0.129882,1.765,,,
0.130091,1.766,,,
0.130294,1.767,,,
0.130491,1.768,,,
0.130682,1.769,,,
0.130867,1.77,,,
0.131046,1.771,,,
0.131219,1.772,,,
0.131385,1.773,,,
0.131546,1.774,,,
0.131701,1.775,,,
0.131849,1.776,,,
0.131991,1.777,,,
0.132128,1.778,,,
0.132258,1.779,,,
0.132382,1.78,,,
0.132499,1.781,,,
0.132611,1.782,,,
0.132716,1.783,,,
0.132815,1.784,,,
0.132908,1.785,,,
0.132995,1.786,,,
0.133075,1.787,,,
0.133149,1.788,,,
0.133217,1.789,,,
0.133279,1.79,,,
0.133334,1.791,,,
0.133383,1.792,,,
0.133426,1.793,,,
0.133462,1.794,,,
0.133492,1.795,,,
0.133516,1.796,,,
0.133533,1.797,,,
0.133544,1.798,,,
0.133549,1.799,,,
0.133547,1.8,,,
0.133539,1.801,,,
0.133524,1.802,,,
0.133503,1.803,,,
0.133475,1.804,,,
0.133441,1.805,,,
0.133401,1.806,,,
0.133354,1.807,,,
0.133301,1.808,,,
0.133241,1.809,,,
0.133175,1.81,,,
0.133102,1.811,,,
0.133023,1.812,,,
0.132937,1.813,,,
0.132845,1.814,,,
0.132746,1.815,,,
0.13264,1.816,,,
0.132528,1.817,,,
0.13241,1.818,,,
0.132285,1.819,,,
0.132153,1.82,,,
0.132015,1.821,,,
0.13187,1.822,,,
0.131719,1.823,,,
0.131561,1.824,,,
0.131396,1.825,,,
0.131225,1.826,,,
0.131047,1.827,,,
0.130863,1.828,,,
0.130672,1.829,,,
0.130474,1.83,,,
0.13027,1.831,,,
0.130059,1.832,,,
0.129841,1.833,,,
0.129617,1.834,,,
0.129386,1.835,,,
0.129148,1.836,,,
0.128903,1.837,,,
0.128652,1.838,,,
0.128395,1.839,,,
0.12813,1.84,,,
0.127859,1.841,,,
0.127581,1.842,,,
0.127297,1.843,,,
0.127005,1.844,,,
0.126707,1.845,,,
0.126403,1.846,,,
0.126091,1.847,,,
0.125773,1.848,,,
0.125448,1.849,,,
0.125117,1.85,,,
0.124778,1.851,,,
0.124433,1.852,,,
0.124081,1.853,,,
0.123723,1.854,,,
0.123357,1.855,,,
0.122985,1.856,,,
0.122606,1.857,,,
0.12222,1.858,,,
0.121828,1.859,,,
0.121429,1.86,,,
0.121023,1.861,,,
0.12061,1.862,,,
0.120191,1.863,,,
0.119764,1.864,,,
0.119331,1.865,,,
0.118892,1.866,,,
0.118445,1.867,,,
0.117992,1.868,,,
0.117531,1.869,,,
0.117064,1.87,,,
0.116591,1.871,,,
0.11611,1.872,,,
0.115623,1.873,,,
0.115129,1.874,,,
0.114628,1.875,,,
0.11412,1.876,,,
0.113606,1.877,,,
0.113085,1.878,,,
0.112557,1.879,,,
0.112022,1.88,,,
0.11148,1.881,,,
0.110932,1.882,,,
0.110377,1.883,,,
0.109815,1.884,,,
0.109246,1.885,,,
0.108671,1.886,,,
0.108088,1.887,,,
0.107499,1.888,,,
0.106904,1.889,,,
0.106301,1.89,,,
0.105692,1.891,,,
0.105076,1.892,,,
0.104453,1.893,,,
0.103823,1.894,,,
0.103187,1.895,,,
0.102544,1.896,,,
0.101894,1.897,,,
0.101237,1.898,,,
0.100574,1.899,,,
0.0999035,1.9,,,
0.0992266,1.901,,,
0.098543,1.902,,,
0.0978527,1.903,,,
0.0971556,1.904,,,
0.0964518,1.905,,,
0.0957413,1.906,,,
0.0950241,1.907,,,
0.0943001,1.908,,,
0.0935694,1.909,,,
0.0928321,1.91,,,
0.092088,1.911,,,
0.0913373,1.912,,,
0.0905798,1.913,,,
0.0898157,1.914,,,
0.0890449,1.915,,,
0.0882674,1.916,,,
0.0874832,1.917,,,
0.0866924,1.918,,,
0.085895,1.919,,,
0.0850908,1.92,,,
0.0842801,1.921,,,
0.0834627,1.922,,,
0.0826387,1.923,,,
0.081808,1.924,,,
0.0809707,1.925,,,
0.0801269,1.926,,,
0.0792764,1.927,,,
0.0784193,1.928,,,
0.0775556,1.929,,,
0.0766854,1.93,,,
0.0758086,1.931,,,
0.0749252,1.932,,,
0.0740352,1.933,,,
0.0731387,1.934,,,
0.0722357,1.935,,,
0.0713261,1.936,,,
0.07041,1.937,,,
0.0694874,1.938,,,
0.0685583,1.939,,,
0.0676227,1.94,,,
0.0666805,1.941,,,
0.0657319,1.942,,,
0.0647769,1.943,,,
0.0638153,1.944,,,
0.0628473,1.945,,,
0.0618729,1.946,,,
0.060892,1.947,,,
0.0599048,1.948,,,
0.058911,1.949,,,
0.0579109,1.95,,,
0.0569044,1.951,,,
0.0558915,1.952,,,
0.0548723,1.953,,,
0.0538466,1.954,,,
0.0528147,1.955,,,
0.0517763,1.956,,,
0.0507317,1.957,,,
0.0496807,1.958,,,
0.0486234,1.959,,,
0.0475599,1.96,,,
0.04649,1.961,,,
0.0454139,1.962,,,
0.0443315,1.963,,,
0.0432429,1.964,,,
0.042148,1.965,,,
0.0410469,1.966,,,
0.0399396,1.967,,,
0.0388261,1.968,,,
0.0377064,1.969,,,
0.0365805,1.97,,,
0.0354485,1.971,,,
0.0343103,1.972,,,
0.033166,1.973,,,
0.0320155,1.974,,,
0.030859,1.975,,,
0.0296963,1.976,,,
0.0285276,1.977,,,
0.0273528,1.978,,,
0.026172,1.979,,,
0.0249851,1.98,,,
0.0237922,1.981,,,
0.0225933,1.982,,,
0.0213884,1.983,,,
0.0201775,1.984,,,
0.0189606,1.985,,,
0.0177378,1.986,,,
0.0165091,1.987,,,
0.0152744,1.988,,,
0.0140338,1.989,,,
0.0127874,1.99,,,
0.011535,1.991,,,
0.0102768,1.992,,,
0.00901279,1.993,,,
0.00774292,1.994,,,
0.00646723,1.995,,,
0.00518576,1.996,,,
0.0038985,1.997,,,
0.00260548,1.998,,,
0.00130671,1.999,,,
2.21E-06,2,,,
-0.001308,2.001,,,
-0.00262391,2.002,,,
-0.0039455,2.003,,,
-0.00527275,2.004,,,
-0.00660564,2.005,,,
-0.00794417,2.006,,,
-0.0092883,2.007,,,
-0.010638,2.008,,,
-0.0119933,2.009,,,
-0.0133542,2.01,,,
-0.0147206,2.011,,,
-0.0160925,2.012,,,
-0.0174699,2.013,,,
-0.0188528,2.014,,,
-0.0202412,2.015,,,
-0.021635,2.016,,,
-0.0230342,2.017,,,
-0.0244389,2.018,,,
-0.0258489,2.019,,,
-0.0272644,2.02,,,
-0.0286851,2.021,,,
-0.0301112,2.022,,,
-0.0315426,2.023,,,
-0.0329793,2.024,,,
-0.0344213,2.025,,,
-0.0358686,2.026,,,
-0.037321,2.027,,,
-0.0387787,2.028,,,
-0.0402416,2.029,,,
-0.0417097,2.03,,,
-0.0431829,2.031,,,
-0.0446612,2.032,,,
-0.0461447,2.033,,,
-0.0476332,2.034,,,
-0.0491268,2.035,,,
-0.0506255,2.036,,,
-0.0521292,2.037,,,
-0.0536379,2.038,,,
-0.0551516,2.039,,,
-0.0566703,2.04,,,
-0.0581939,2.041,,,
-0.0597224,2.042,,,
-0.0612558,2.043,,,
-0.0627941,2.044,,,
-0.0643373,2.045,,,
-0.0658853,2.046,,,
-0.0674381,2.047,,,
-0.0689957,2.048,,,
-0.0705581,2.049,,,
-0.0721252,2.05,,,
-0.073697,2.051,,,
-0.0752736,2.052,,,
-0.0768548,2.053,,,
-0.0784406,2.054,,,
-0.0800311,2.055,,,
-0.0816262,2.056,,,
-0.0832259,2.057,,,
-0.0848302,2.058,,,
-0.086439,2.059,,,
-0.0880523,2.06,,,
-0.0896701,2.061,,,
-0.0912923,2.062,,,
-0.0929191,2.063,,,
-0.0945502,2.064,,,
-0.0961857,2.065,,,
-0.0978256,2.066,,,
-0.0994698,2.067,,,
-0.101118,2.068,,,
-0.102771,2.069,,,
-0.104428,2.07,,,
-0.10609,2.071,,,
-0.107755,2.072,,,
-0.109425,2.073,,,
-0.111099,2.074,,,
-0.112777,2.075,,,
-0.11446,2.076,,,
-0.116146,2.077,,,
-0.117836,2.078,,,
-0.119531,2.079,,,
-0.121229,2.08,,,
-0.122932,2.081,,,
-0.124638,2.082,,,
-0.126349,2.083,,,
-0.128063,2.084,,,
-0.129781,2.085,,,
-0.131503,2.086,,,
-0.133229,2.087,,,
-0.134959,2.088,,,
-0.136692,2.089,,,
-0.13843,2.09,,,
-0.140171,2.091,,,
-0.141915,2.092,,,
-0.143664,2.093,,,
-0.145416,2.094,,,
-0.147172,2.095,,,
-0.148931,2.096,,,
-0.150694,2.097,,,
-0.15246,2.098,,,
-0.15423,2.099,,,
-0.156003,2.1,,,
-0.15778,2.101,,,
-0.159561,2.102,,,
-0.161344,2.103,,,
-0.163131,2.104,,,
-0.164922,2.105,,,
-0.166716,2.106,,,
-0.168513,2.107,,,
-0.170313,2.108,,,
-0.172116,2.109,,,
-0.173923,2.11,,,
-0.175733,2.111,,,
-0.177546,2.112,,,
-0.179363,2.113,,,
-0.181182,2.114,,,
-0.183004,2.115,,,
-0.18483,2.116,,,
-0.186658,2.117,,,
-0.18849,2.118,,,
-0.190324,2.119,,,
-0.192161,2.12,,,
-0.194001,2.121,,,
-0.195845,2.122,,,
-0.19769,2.123,,,
-0.199539,2.124,,,
-0.201391,2.125,,,
-0.203245,2.126,,,
-0.205102,2.127,,,
-0.206961,2.128,,,
-0.208824,2.129,,,
-0.210689,2.13,,,
-0.212556,2.131,,,
-0.214426,2.132,,,
-0.216299,2.133,,,
-0.218174,2.134,,,
-0.220052,2.135,,,
-0.221932,2.136,,,
-0.223814,2.137,,,
-0.225699,2.138,,,
-0.227586,2.139,,,
-0.229476,2.14,,,
-0.231368,2.141,,,
-0.233262,2.142,,,
-0.235158,2.143,,,
-0.237057,2.144,,,
-0.238957,2.145,,,
-0.24086,2.146,,,
-0.242765,2.147,,,
-0.244672,2.148,,,
-0.246581,2.149,,,
-0.248492,2.15,,,
-0.250405,2.151,,,
-0.252321,2.152,,,
-0.254237,2.153,,,
-0.256156,2.154,,,
-0.258077,2.155,,,
-0.26,2.156,,,
-0.261924,2.157,,,
-0.26385,2.158,,,
-0.265778,2.159,,,
-0.267707,2.16,,,
-0.269639,2.161,,,
-0.271571,2.162,,,
-0.273506,2.163,,,
-0.275442,2.164,,,
-0.277379,2.165,,,
-0.279318,2.166,,,
-0.281259,2.167,,,
-0.283201,2.168,,,
-0.285144,2.169,,,
-0.287089,2.17,,,
-0.289035,2.171,,,
-0.290982,2.172,,,
-0.292931,2.173,,,
-0.294881,2.174,,,
-0.296832,2.175,,,
-0.298785,2.176,,,
-0.300738,2.177,,,
-0.302693,2.178,,,
-0.304648,2.179,,,
-0.306605,2.18,,,
-0.308563,2.181,,,
-0.310522,2.182,,,
-0.312481,2.183,,,
-0.314442,2.184,,,
-0.316403,2.185,,,
-0.318366,2.186,,,
-0.320329,2.187,,,
-0.322293,2.188,,,
-0.324258,2.189,,,
-0.326223,2.19,,,
-0.328189,2.191,,,
-0.330156,2.192,,,
-0.332123,2.193,,,
-0.334091,2.194,,,
-0.33606,2.195,,,
-0.338029,2.196,,,
-0.339998,2.197,,,
-0.341968,2.198,,,
-0.343939,2.199,,,
-0.345909,2.2,,,
-0.347881,2.201,,,
-0.349852,2.202,,,
-0.351824,2.203,,,
-0.353796,2.204,,,
-0.355768,2.205,,,
-0.35774,2.206,,,
-0.359713,2.207,,,
-0.361685,2.208,,,
-0.363658,2.209,,,
-0.365631,2.21,,,
-0.367604,2.211,,,
-0.369576,2.212,,,
-0.371549,2.213,,,
-0.373522,2.214,,,
-0.375494,2.215,,,
-0.377466,2.216,,,
-0.379439,2.217,,,
